1594	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006052.jpg
2328	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000015.jpg
2105	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002049.jpg
2539	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000226.jpg
1987	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003188.jpg
510	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005253.jpg
1654	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006112.jpg
1540	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007255.jpg
1870	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003071.jpg
2394	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000081.jpg
460	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005203.jpg
1818	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003019.jpg
1721	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006179.jpg
2384	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000071.jpg
1204	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001176.jpg
1738	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006196.jpg
2042	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003243.jpg
1423	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007138.jpg
129	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008129.jpg
1547	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006005.jpg
546	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004032.jpg
1055	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001027.jpg
2553	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000240.jpg
2389	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000076.jpg
247	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008247.jpg
2185	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002129.jpg
1798	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006256.jpg
745	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004231.jpg
788	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009017.jpg
100	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008100.jpg
2335	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000022.jpg
2373	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000060.jpg
91	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008091.jpg
790	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009019.jpg
1681	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006139.jpg
115	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008115.jpg
116	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008116.jpg
42	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008042.jpg
882	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009111.jpg
538	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004024.jpg
1985	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003186.jpg
372	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005115.jpg
1181	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001153.jpg
373	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005116.jpg
1727	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006185.jpg
2128	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002072.jpg
1328	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007043.jpg
113	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008113.jpg
1279	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001251.jpg
1326	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007041.jpg
2194	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002138.jpg
246	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008246.jpg
1005	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009234.jpg
1461	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007176.jpg
504	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005247.jpg
1699	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006157.jpg
633	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004119.jpg
1719	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006177.jpg
2537	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000224.jpg
1007	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009236.jpg
877	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009106.jpg
288	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005031.jpg
586	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004072.jpg
1205	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001177.jpg
985	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009214.jpg
1150	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001122.jpg
1178	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001150.jpg
1800	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003001.jpg
409	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005152.jpg
1724	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006182.jpg
121	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008121.jpg
1840	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003041.jpg
1033	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001005.jpg
1231	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001203.jpg
1192	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001164.jpg
1345	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007060.jpg
431	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005174.jpg
2452	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000139.jpg
1865	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003066.jpg
2482	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000169.jpg
1990	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003191.jpg
101	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008101.jpg
1815	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003016.jpg
2010	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003211.jpg
494	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005237.jpg
2401	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000088.jpg
1445	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007160.jpg
2381	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000068.jpg
1324	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007039.jpg
1104	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001076.jpg
567	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004053.jpg
541	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004027.jpg
2002	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003203.jpg
1263	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001235.jpg
2476	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000163.jpg
1764	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006222.jpg
1549	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006007.jpg
2435	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000122.jpg
1410	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007125.jpg
1185	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001157.jpg
2184	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002128.jpg
221	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008221.jpg
239	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008239.jpg
526	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004012.jpg
1716	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006174.jpg
72	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008072.jpg
1997	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003198.jpg
891	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009120.jpg
1675	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006133.jpg
1993	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003194.jpg
883	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009112.jpg
1809	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003010.jpg
630	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004116.jpg
2362	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000049.jpg
1404	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007119.jpg
2563	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000250.jpg
2567	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000254.jpg
270	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005013.jpg
2470	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000157.jpg
1157	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001129.jpg
1480	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007195.jpg
2371	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000058.jpg
2117	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002061.jpg
1352	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007067.jpg
783	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009012.jpg
294	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005037.jpg
236	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008236.jpg
1154	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001126.jpg
2409	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000096.jpg
291	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005034.jpg
1756	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006214.jpg
945	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009174.jpg
1748	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006206.jpg
901	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009130.jpg
2209	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002153.jpg
27	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008027.jpg
1507	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007222.jpg
1049	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001021.jpg
1321	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007036.jpg
2119	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002063.jpg
609	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004095.jpg
2001	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003202.jpg
2240	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002184.jpg
2276	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002220.jpg
1718	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006176.jpg
1147	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001119.jpg
560	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004046.jpg
1417	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007132.jpg
1820	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003021.jpg
955	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009184.jpg
274	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005017.jpg
2483	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000170.jpg
860	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009089.jpg
1945	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003146.jpg
699	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004185.jpg
523	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004009.jpg
1513	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007228.jpg
2250	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002194.jpg
48	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008048.jpg
2046	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003247.jpg
830	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009059.jpg
1259	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001231.jpg
19	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008019.jpg
2332	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000019.jpg
1336	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007051.jpg
1789	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006247.jpg
423	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005166.jpg
1339	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007054.jpg
2433	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000120.jpg
108	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008108.jpg
1396	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007111.jpg
563	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004049.jpg
552	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004038.jpg
2045	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003246.jpg
2124	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002068.jpg
1901	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003102.jpg
428	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005171.jpg
1353	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007068.jpg
1988	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003189.jpg
893	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009122.jpg
2230	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002174.jpg
90	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008090.jpg
2198	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002142.jpg
432	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005175.jpg
1054	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001026.jpg
2050	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003251.jpg
1769	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006227.jpg
2051	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003252.jpg
712	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004198.jpg
103	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008103.jpg
1412	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007127.jpg
668	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004154.jpg
2451	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000138.jpg
1026	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009255.jpg
185	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008185.jpg
1717	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006175.jpg
1349	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007064.jpg
843	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009072.jpg
2500	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000187.jpg
1258	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001230.jpg
1774	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006232.jpg
2115	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002059.jpg
1145	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001117.jpg
656	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004142.jpg
1822	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003023.jpg
907	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009136.jpg
1879	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003080.jpg
2323	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000010.jpg
199	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008199.jpg
177	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008177.jpg
1511	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007226.jpg
2288	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002232.jpg
408	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005151.jpg
397	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005140.jpg
1839	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003040.jpg
331	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005074.jpg
286	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005029.jpg
1899	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003100.jpg
2037	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003238.jpg
439	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005182.jpg
1891	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003092.jpg
2462	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000149.jpg
2195	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002139.jpg
1666	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006124.jpg
2358	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000045.jpg
95	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008095.jpg
2502	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000189.jpg
2446	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000133.jpg
463	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005206.jpg
1668	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006126.jpg
1811	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003012.jpg
384	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005127.jpg
1131	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001103.jpg
1636	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006094.jpg
2248	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002192.jpg
838	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009067.jpg
2525	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000212.jpg
2309	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002253.jpg
2555	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000242.jpg
176	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008176.jpg
1277	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001249.jpg
1929	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003130.jpg
339	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005082.jpg
914	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009143.jpg
2449	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000136.jpg
348	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005091.jpg
623	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004109.jpg
445	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005188.jpg
1422	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007137.jpg
1826	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003027.jpg
157	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008157.jpg
421	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005164.jpg
2263	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002207.jpg
1859	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003060.jpg
2261	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002205.jpg
2041	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003242.jpg
1190	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001162.jpg
960	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009189.jpg
1904	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003105.jpg
1280	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001252.jpg
377	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005120.jpg
561	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004047.jpg
109	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008109.jpg
255	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008255.jpg
670	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004156.jpg
1289	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007004.jpg
395	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005138.jpg
733	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004219.jpg
40	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008040.jpg
511	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005254.jpg
2300	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002244.jpg
499	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005242.jpg
1363	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007078.jpg
513	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005256.jpg
9	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008009.jpg
347	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005090.jpg
2534	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000221.jpg
222	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008222.jpg
1014	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009243.jpg
1155	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001127.jpg
1702	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006160.jpg
2448	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000135.jpg
939	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009168.jpg
2072	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002016.jpg
1151	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001123.jpg
2473	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000160.jpg
559	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004045.jpg
1092	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001064.jpg
1505	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007220.jpg
727	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004213.jpg
1076	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001048.jpg
2134	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002078.jpg
2319	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000006.jpg
2236	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002180.jpg
